id,country,voivodeship,district,community,city,street,number,postal_code,capacity,weight,hash
412744,Polska,Katowice,Katowice,Katowice,Niezapominajek,13,40748,9a72a77247723d3575260e2d4ba471246a8efcf3
412745,Polska,Katowice,Katowice,Katowice,"Stanisława Małachowskiego",10h,40689,8a2810af8c59ec991d1cb36f2e7a47f34eda056c
412746,Polska,Katowice,Katowice,Katowice,"Stanisława Małachowskiego",29,40689,4dc76abbfa62d966c65bb8e59426a753d5e1ce63
412747,Polska,Katowice,Katowice,Katowice,"Stanisława Małachowskiego",16,40689,4b06e3dd89aacd5c4abd1ae0fa315f738092e064
412748,Polska,Katowice,Katowice,Katowice,"Stanisława Małachowskiego",31,40689,0deeb398cdd15e854dd5a1d2ea871ac369822843
412749,Polska,Katowice,Katowice,Katowice,"Stanisława Małachowskiego",31a,40689,dd080a1c7f0e53414ce4f4de50a43f4b461ad294
412750,Polska,Katowice,Katowice,Katowice,"Stanisława Małachowskiego",35,40689,edbcd5a594e7bc766f980b4aa42b875fdcb24780
412751,Polska,Katowice,Katowice,Katowice,Mysłowicka,1c,40486,3f61c3d6abbd89a1cd9a408934d73eae670f54f0
412752,Polska,Katowice,Katowice,Katowice,Mysłowicka,1d,40486,ee2b7ced8363cb5b1446d349a5f7d797330c0d88
412753,Polska,Katowice,Katowice,Katowice,Mysłowicka,1b,40486,99c316e1f6706f0d1906648f9311dfea3c5e8acd
412754,Polska,Katowice,Katowice,Katowice,Kochłowicka,100,40818,db63409a5cc8c731a46681362a0fbd7e64692d1e
