id,country,voivodeship,district,community,city,street,number,postal_code,capacity,weight,hash
80520,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Górska,184b,43318,7835a7e41e556e1ce18960cc9a6781824a3623a5
80521,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Wyzwolenia,139,43344,8fbb56aaff6bae9ce79aa9e940afb7e354b09182
80522,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,"13 Zakrętów",20b,43344,f4084842ac7b6d3841b701c7bb2803553f36877c
80523,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,"Małej Straconki",20b,43318,06dbed0d105538f1d77453f8511b95e258c101a8
80524,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,"ks. Stanisława Brzóski",141a,43318,b7430b7a3a686ff3f946cab50511b3beceae85b9
80525,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Zwardońska,141a,43308,d091d55bded95398a052ad443558f22f9b55fe8b
80526,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,"Ignacego Daszyńskiego",56,43346,639153741aadc02aa5fe3286f99ea867f1ad84af
80527,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Jemiołowa,50,43309,3dab48454d76fd452eb175ee951be0aa705505a3
80528,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Goździków,27a,43316,5b2f319fd700304dfe47a602faf7aac2616b3f33
80529,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Słupska,5,43300,d040318d08bd4d4c7b72b1f3437d147692ae5ca0
80530,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Jemiołowa,41,43309,174abb4e072c88e19b4e3e0c2e85a698ef42cfc8
80531,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Wielkopolska,60,43300,15167204bb64eaef2aafedf65c3ea693ef8a17b9
80532,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Borowików,49,43346,cd7614646840b938701265d871b006accbe114e4
80533,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Miejska,2,43344,dd88fe30349f24eb1c2a0a1a9abbd4f8ce8b592d
80534,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Argentyna,23,43309,4f9659c905cfa45e695a94c9bbb26d0569d0aa73
80535,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Odrzańska,78,43300,54a64d571411a03d12a11f330420c72c962aa929
80536,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,"Bohaterów Warszawy",22,43300,eccc623264eb16e0489ccca32ceb176352d3d00c
80537,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Hałcnowska,162a,43344,9d415cb9fe3e87933243fc055ba29058bb54a7e0
80538,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Straconki,25,43318,fb633b4ba988b0d9e85eedaebcbf0a15059bd34e
80539,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,"gen. Józefa Kustronia",37,43316,88dd6285c3b6662e5d23c55567ab928a6b26a187
80540,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,"Bolesława Prusa",39,43300,8896abbb8ee0964e4e21dcf877027d6fb5611ab4
80541,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Modrzewiowa,5,43303,ef84c2d94453e51761f15cd13e7a5a0cadd5fbcb
80542,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,"Kazimierza Brodzińskiego",4,43300,2e57e6ef675bc3c01f82053eea8aafb078c220f6
80543,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Beskidzka,17,43300,1ddcf87700984f7bbe66b584dac720077fa45edd
80544,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Wapienna,18,43300,e2b762a8b5f6c76bcf91bdc618777945bc3b33d9
80545,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Gościnna,77,43316,b4acdcbca63f4d109e51a61de487ffd4a45055d1
80546,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,"Antoniego Czechowa",14,43300,bc5cb71a585642b6172da50559a174e2882d4993
80547,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Akademicka,33,43346,daf6e6d0d4ffb9269f45d9798701b249b84b5785
80548,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Czeladnicza,61,43346,80e986badfed1ceb69b6f7a302ff0fe87c197495
80549,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Żywiecka,116a,43310,98cd4ef4ac097e0e3f69862c428c10ca2656d39d
80550,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Laskowa,76,43309,b1399f79cc4ffcd7411dd4b8d82c70a5f0f86f00
80551,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,"Maksyma Gorkiego",7,43300,d7e76492fc3cd34b29cb621e7dfb536963160ee2
80552,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Architektów,42,43344,f6d340a078f30a23e1e5ecc6ab7faedde2b6e805
80553,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,"Zapłocie Duże",168b,43382,27fea3571fdc04e41f02b06fd50d9ce90ae9061d
80554,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Wypoczynkowa,75,43382,6d1eed05a4392119220d276b632ed4eacfa34800
80555,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Wczasowa,31,43310,d0fa97e163715e9020ddfb5a343ab3cbffd7ff1a
80556,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,"Wita Stwosza",11,43300,34ff671bff7b5f6e7d51466d4de14eab44d6dd91
80557,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,"Juliana Fałata",3,43300,3b48192f18b1ce66964d8df02ef79a4d75aa5ce5
80558,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Towarowa,23,43300,d21d6fc923e1e5143332000c13762c996a678ae8
80559,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Piastowska,44,43303,abae2d4fe6bffc4e9cdfcc90f55a01613bd2610c
80560,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Wyżynna,7,43344,9ea1f7dd9c72a466df073a05f2f8975c24acaf54
80561,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Grunwaldzka,24,43300,dee83abc2b31e8c80edeee45326cd261314b059c
80562,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Kresowa,5,43300,c8f65f8f000b2ce2a116bbad827b359079206ab5
80563,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Roztoki,7,43316,d3bf0476a6109f55774cd441fdba551024e1cb60
80564,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,"Wał Szwedzki",27,43300,811ebc312a7bc427a7ae5ded07d7195508d4cab9
80565,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Poprzeczna,13,43300,f10f064dbafb2299c411d3a536b9d1370e6768db
80566,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Janowicka,23,43344,5027f2fa6d4224fda3179ca8f24b09ff2354f3dc
80567,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Wczasowa,12,43310,c3783c4321ea9f8971cbe49bc68f7d261a164095
80568,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Górska,74,43318,528580ce894d31a84ead783c8ecebca635c0c669
80569,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Czołgistów,36c,43309,ef6d59f19489286dee8f3bd4bdb4e12289428c7d
80570,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Cyprysowa,54,43310,e0d176a683aa203a0955ae428f2f5e7275f92810
80571,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Pisarska,13,43344,2ec37897a10d81fe40dc33e99e17084967a77c4b
80572,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Antyczna,61a,43382,92e0d37731a3b0d4616285644642a78354c7f716
80573,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Miętowa,74,43382,db49df4d6026d4cf81cfdd04f75e869abfee49ab
80574,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Jagienki,2a,43382,b2407380c4f16f6f116e51cd0f3a43f61d72a4b4
80575,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Blokowa,39,43316,8bf3d9f5e0b4f4c39d88d27125098e8576c42b26
80576,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Leszczyńska,63,43300,de29f8eb54bd34f59c4977b688bfae839c12682a
80577,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,"Stanisława Moniuszki",15,43300,2fdafc8ac2ff54f83e63a5d3ab4621e4d0f70ca0
80578,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Oleandrów,26,43382,2a4957a6fd2e893c4cf2bc033ceb2f9024ad6fd5
80579,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Daliowa,7,43316,541d2aca6a3ab4d24af76fc3bf9c1e0370814c79
80580,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Polna,90a,43300,30ea0ba570b07228d244ba1fe4812de070a53e98
80581,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Janowicka,95,43344,8fb8c7ccb5963431c5d73cb8e2bb3f9dd3560027
80582,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Wyzwolenia,422A,43344,c9430752883cfe063bb7889515db11b6bfafe0f9
80583,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Skowronków,15b,43300,625ea33f296963208add57faa2316aa733fc6274
80584,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Jazowa,15a,43316,f01904daabbfce814474e109d2eca77c17a14a1f
80585,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,"Edwarda Zajączka",15a,43309,5c9532b9902c310ecb04bc6caa1597538bbdc849
80586,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Hebanowa,15a,43310,7e8164c1a5d3ae24051e74a5cbb8db081f7fdb5d
80587,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,"Adama Asnyka",16,43300,37b330440874cea3fe066b893e86a4bb95e646ab
80588,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,"Pod Grodziskiem",2b,43300,431f4bfb8e4394300ad51166679d3d69bb53a84b
80589,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Gołębia,38,43309,ffd2dd1030b33df093e90d11aa8738f2b2a1b7cd
80590,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Goździków,27c,43316,9c225348990d8c652007c8384c49c875d0ee230f
80591,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Cmentarna,27,43300,0adc60aae83e7e89368c973908ddf1384db57da1
80592,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Czeremchowa,27,43300,677da4253805b009ba5fd6705696dbfbafe64ca0
80593,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Tkaczy,27,43300,24e2e9fd0e58861ccbf986a36c0f4aff93e33de5
80594,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Jagienki,27,43382,ffafde98b2f27e9b044d6a5918e20a05c27ea56d
80595,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Otwarta,1,43300,3da055765a3a4b5a926477706aaebca948df8daf
80596,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Krańcowa,81c,43300,2667ebb4f7dcb59028d5abed124600473deb8d98
80597,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Łęgowa,55,43300,36ffd9f154f54190c23769439aa5ea7942c447a8
80598,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Wielkopolska,54,43300,57dc3a76ff73d12a7f017d158ef6015445a3cb1a
80599,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Wielkopolska,36,43300,f888d57bd1c1ddedca8c90c4e0602205047b2721
80600,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Wodna,110,43300,9d3f2651cc985cd67dfc1cdea12d2e23d844333e
80601,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Poprzeczna,29,43300,30e02cb3285566a86a7cd01561094e0e8f11e55c
80602,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Poprzeczna,33A,43300,d0a18f19ee239e01779ab29d5f7e5218a670004d
80603,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Milusińskich,10,43300,fa77bc9c08d22105095e1af51a81a581c65135f7
80604,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,"Mieszka I",4,43300,c6cc7f32be9b2eea5bb2e5d379388e81abc11a1d
80605,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Chłopska,38,43346,bee475433e4b799a9b7caf40f4acf93f40cefcaf
80606,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Piaskowa,8,43300,c950aec92213f3df31b7084071745967e9eaadb3
80607,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Pisarska,76B,43344,3ce434625068475c86d36d0d85ef310023a74b76
80608,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,"kpt. Aleksandra Kunickiego",16,43300,790b556236d8650b194beb3422e174ac2e1bcce5
80609,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Gilów,39,43316,e55c413bbdbeb2b9d1053d308eb231c8ac29251a
80610,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,"mjr. Henryka Sucharskiego",28,43344,58b15257d8ca2f9fc5b76021779c1e15d243a6e0
80611,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Straconki,143,43318,1148f6d8b87ceaa971f6b200f623eb60725831d4
80612,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,"Kazimierza Przerwy-Tetmajera",9,43300,6a098dd6e46cddb7961a3172af641e85a7071bab
80613,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Dzwonkowa,90,43382,2059727f8da6cf09d2db4713438480534f932a6c
80614,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Braterska,87,43346,ab5e55dde4aac1e07503310ce0e9c1bb9741daef
80615,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Wyzwolenia,31,43344,e430aeb11405331b14adab2bf9b9eec52151ebe1
80616,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,"Pawła Stalmacha",7,43300,fc0f8815e63a9a10b4dc4c7c4480e7df29051bae
80617,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Zniczowa,7,43382,b6b65657ea958145cc9ee0d77309fd6bd90c6f93
80618,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Szarotki,11,43303,3d6bddfbcf8adafa914309bf0e17fb76e6c10660
80619,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Piechurów,64,43346,0f13fc9f99e251b5d8a4173e2e64cf60cc32287b
80620,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,"ks. Stanisława Brzóski",161B,43318,4b10afa4eed0e0362d36a4713cc8ce5b0c7235c4
80673,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Aleksandrowicka,43,43300,f0b67cf9cc48e8b896b0ba9fba24965324306a89
80674,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Gościnna,71,43316,14140c063fdf41351994db3265be0874768427bb
80708,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Czerwona,12,43344,13d5349dd8cd0b587ca0d7ceaacd6e537888a354
80709,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Samotna,60,43346,7dae5086cd79bd7df208964cc110343928e38369
80710,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Serenady,12,43346,f536f5170637d83690dad9a23ed87ddf9d7be7f2
80711,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,"Władysława Syrokomli",41,43346,ecbf6997e1b980569e9b4cae21f34215d9623391
80712,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Jesienna,4,43300,046d5783e14a8856846d28185720cfedf60f2da5
80713,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Pienińska,8,43346,7538f8529726731e8c800a04166473f72eddbe57
80714,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Poziomkowa,8,43303,101d85db996f626bbf5feebb820e6a93f4f9dafc
80715,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,"Juliusza Słowackiego",9,43300,eaf67b25afc4271eea6108ce67f20d8d81bd8e1f
80716,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,"Pawła Wapiennika",9,43300,1e5bcd2999902222627a6f3a1d1be2e1da8f3dee
80717,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Zawiła,9,43300,5ba50e6531dbe5a17dd49124bb836af9b0c76c8d
80718,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Sucha,23,43309,599f2dba771e20ddab979517a2d4e2fc4bd77cee
80750,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Zdrowa,11,43300,78edb0b35911394dfec337a5808c0c779d59188f
80751,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Architektów,58a,43344,b8c83d8e7ead22aff0a81a4527ae5206bcc5433f
80752,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Wapienicka,53,43382,8cc4260ff39c085cedb9d48156977d0df604ca9c
80753,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Łączna,8,43309,c4a057b308d3fe12f963cabd85afcced57e2afca
80754,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,"św. Jadwigi Śląskiej",4,43300,a006c0b3e512f659963392a81656ee862eb78fcc
80755,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Krakowska,190,43300,433dd2f07a15580e8cc2e316a43e5f8be921fd42
80756,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,"Powstańców Śląskich",3,43300,9ec52ec5eab876da1e8d19c805294f4565f91641
80757,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,"Ignacego Jana Paderewskiego",8,43300,87db359aa7ca6f3ac006811de858949192897b70
80758,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Turniowa,3,43310,308c185de594507a4014511df984a21912b87ce0
80759,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Miła,12,43309,381933e2d3c923fe56788f30f2e0254546250abf
80760,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,"Marii Konopnickiej",6,43300,801810317eaad75458ae881f7a9d5628f5e50f2d
80761,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Kamienicka,15,43316,b1634c45857fa15daf02c92cfc2570f6d54d5a22
80762,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Drobna,14b,43346,04ea58c5489550ff637d41a8ff6364458cf4826a
80763,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Przeciętna,10,43346,feda8cf45435106d91bcac1d30164b3fd6782f91
80764,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Miernicza,164,43318,50f91cc2093c76ffff591c670072f6d6f305ebc7
80765,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Krzemionki,60,43344,d798bbe0379f228badda017feb56cfbad6780b95
80766,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,"Nowy Świat",18,43344,fd903e40e40fc5f862ff3ad95ada3f28af984c45
80767,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,"Małej Straconki",19,43318,6fd3d99308556236f1c911a967b362e10a425395
80768,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Zdrojowa,1,43300,7627e55fe7c59c41b5268d6832290f6dae16fb0c
80769,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Kalinowa,21,43309,4b3688fa8479c4d869a0e9ac2fdf27323c55684a
80770,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Wspólna,31B,43318,f131ef1d6a88d93403011116e7aea04a457ec241
80771,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Produkcyjna,1,43346,6e9ad153896b4d0665959e76f73dc87cc1347da3
80772,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Kaskadowa,17b,43382,b8abe3f687d64b2287f7dbaac9c437c14a0dac5b
80773,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Wielkopolska,50,43300,0843e805ff33f9e43a3b047c8ba64ca8d8d8c4c6
80774,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Młynówka,11,43346,1cf236f1514f0f900d5117761569b6f7614b7f79
80775,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Nizinna,16,43310,9ed7739367d43c0288c4ce632655aa3a09932b70
80776,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Młyńska,62,43300,d1c9a7b950402f67c90fc70bb8d16c0998b87cfe
80777,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Cieszyńska,412A,43382,41ddca8d51a67c1751616d81d833332486f7551f
80778,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Słupska,8,43300,0a8b1f05ae672afd4c0545db805c3b52b9f71acb
80779,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Czechowicka,7,43300,f005cf5dfd627dae7203996f8fefe9b106ef6b1f
80780,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Dębowa,1a,43300,3fe06291a3e0380196cf10ab7e3c703006032dd8
80781,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Komorowicka,206,43346,f3a2a746993b04503b3f379430b1c240053744a7
80782,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,"Jana Dekerta",13A,43346,31b04d642187f4409ff77a6d51aab9d13ccdb04b
80783,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Kamieniarzy,3a,43346,2547986ece613dd510b4745777585ab4c6277a3f
80784,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Jesionowa,15,43303,6e626adc03c872cb182c8e4c9906d7ea842985ab
80785,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Straconki,174,43318,105e9cc18dda224f9d5b8a891de33cc9b4102a54
80786,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Górska,218,43318,a824abe670d3c6d1a7008cbcc619b4552e4a2cc6
80787,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Bracka,8,43318,043ca9b91de136861537c487396b622b7d91fc24
80788,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Bacówka,14,43300,56637a0316c07ddd0ee3255dfc8bd07a2651b520
80789,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Lubelska,9,43300,772495659c9d1da222395fbcd6248215dc67031f
80790,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Modrzewiowa,10,43303,34bcce9c4542bb4d197b7453a88bd9d1da966a0b
80791,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Południowa,8,43300,375269dc1f03ea4532ea25b184cf65d8d0e9d947
80792,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Lotnicza,8,43303,f83a60cf5f99ada2d30c2be1c48318b58b0fb574
80793,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Mazurska,8,43382,97f276d845ae4af26e6e6621ec19491c32141a23
80794,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,"św. Pawła",8,43382,c7a4ba56eae6ead5d3e25f4113994274ea432704
80795,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Budrysów,21,43346,8fbae3a9c03e513ebaf3a1049f72778cb0f9fa67
80796,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Piastowska,21,43303,dbf2391712056e21f675664102e1a27893db1e69
80797,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Rusałki,7,43382,b9aef86d4c407c0881dd8aad00f4e525cfcaf662
80798,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Złota,7,43316,f94fa46afd6dca64c5c7b49ead54e0d6e75c7c91
80799,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Źródlana,7,43318,7d58dbc01a6b86908e62c9ee965713a1cd37326e
80800,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,"Zapłocie Duże",223a,43382,ebf6c26c52bc5732f76ab197fe69a8eda180f933
80801,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Wapienicka,22a,43382,a25a7e4d8fc3a7f00d2b9fc5fa3843a5a6f1a7f7
80802,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,"Pawła Bobka",22,43300,eb1c58e23716ba95c398b7426277c8de88dd9069
80803,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Tymiankowa,22,43382,938468ebdc862e44aa04552f435cff987e0c63de
80804,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Olszówka,133,43309,6fed3c7e5cfcb88013b35fa000f347a8748f1047
80805,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Lipnicka,150b,43300,89a8e7304073ff72a6e053f6f114f5154a9e3302
80806,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Czerwona,109,43344,fb52a9c9c9561eb0b5f5b8294b54dc16c5626737
80807,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Dworkowa,8,43300,d9866fdde88595f50fa36680fdcf68c287df1e85
80817,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Sukiennicza,7,43300,4063109cb53c48250ed75d79fd7c8e5bb59573a8
80818,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Olszowa,57,43303,76a9375039efd45e9f1d01abcf577772594b6134
80819,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Bazaltowa,2,43300,c60d511512a1f6c78d1e6fea007a50af063d53a3
80879,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,"Wincentego Witosa",9,43344,82435c810c665be3c2de772c3aaad7c53f822bc0
80880,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,"Lucjana Rydla",32,43300,9f20bb95281867e3a18871f27b8dc20e050fd024
80881,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Czerwona,46,43344,0face86ab16da452636506943db66fec0824ec95
80882,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Krzywa,5,43382,079a20d6060dc7278c1b93f7f03add786646e229
80883,Polska,Bielsko-Biała,Bielsko-Biała,Bielsko-Biała,Młyńska,57,43300,8e7c75372c579338e94695eca66d7a5ac5b11b9c
